dataset_id,method,size,instance,instance_index,training_seed,eval_seed,decode,objective,travel_time,tardiness,travel_distance,runtime_s,objective_replay_error,peak_gpu_memory_bytes,status
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I5.xlsx,5,1234,20260825,sample-1280,4837.25,7362.500000000001,2311.999999999999,8170.0,0.1855593150248751,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I6.xlsx,6,1234,20260825,sample-1280,4846.416666666668,6906.666666666669,2786.166666666667,7685.0,0.18536973500158638,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I7.xlsx,7,1234,20260825,sample-1280,5776.583333333333,7644.166666666666,3909.0,8580.0,0.1854847240028903,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I8.xlsx,8,1234,20260825,sample-1280,5413.583333333334,7454.166666666667,3373.000000000002,8295.0,0.1852912560570985,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I9.xlsx,9,1234,20260825,sample-1280,5116.166666666666,7124.166666666666,3108.166666666667,7950.0,0.1873835630249232,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I10.xlsx,10,1234,20260825,sample-1280,3876.9166666666674,6312.500000000001,1441.3333333333342,7045.0,0.19080867304001004,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I11.xlsx,11,1234,20260825,sample-1280,4994.916666666666,7087.499999999999,2902.333333333332,7935.0,0.1903224450070411,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I12.xlsx,12,1234,20260825,sample-1280,5423.250000000001,7215.833333333334,3630.6666666666674,8080.0,0.1902001959970221,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I13.xlsx,13,1234,20260825,sample-1280,4775.833333333334,6903.333333333333,2648.3333333333344,7685.0,0.18523135397117585,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I14.xlsx,14,1234,20260825,sample-1280,5352.333333333335,7478.333333333334,3226.3333333333358,8280.0,0.18585422006435692,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I15.xlsx,15,1234,20260825,sample-1280,4711.666666666667,7014.166666666667,2409.1666666666665,7800.0,0.18595339893363416,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I16.xlsx,16,1234,20260825,sample-1280,4292.749999999998,6656.666666666664,1928.8333333333326,7445.0,0.1889681708998978,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I17.xlsx,17,1234,20260825,sample-1280,5378.916666666666,7599.166666666667,3158.666666666666,8435.0,0.18820209603291005,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I18.xlsx,18,1234,20260825,sample-1280,5171.833333333334,7215.000000000001,3128.666666666668,8055.0,0.18808948597870767,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I19.xlsx,19,1234,20260825,sample-1280,5124.75,6966.666666666667,3282.833333333334,7785.0,0.18744587898254395,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I20.xlsx,20,1234,20260825,sample-1280,5461.25,7123.333333333333,3799.166666666666,7965.0,0.1869247619761154,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I21.xlsx,21,1234,20260825,sample-1280,4683.0,7000.833333333333,2365.166666666668,7810.0,0.18636233499273658,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I22.xlsx,22,1234,20260825,sample-1280,4752.166666666668,6756.666666666667,2747.666666666668,7555.0,0.18670144292991608,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I23.xlsx,23,1234,20260825,sample-1280,4777.5,7007.5,2547.4999999999995,7795.0,0.18908634805120528,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I24.xlsx,24,1234,20260825,sample-1280,4721.333333333333,6719.166666666666,2723.5000000000005,7470.0,0.1857108980184421,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I25.xlsx,25,1234,20260825,sample-1280,4867.750000000001,7119.166666666669,2616.3333333333326,7930.0,0.18570715794339776,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I26.xlsx,26,1234,20260825,sample-1280,5083.0,7029.999999999999,3136.000000000001,7810.0,0.18586091499309987,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I27.xlsx,27,1234,20260825,sample-1280,5511.166666666668,7396.666666666667,3625.666666666668,8230.0,0.18548224691767246,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I28.xlsx,28,1234,20260825,sample-1280,5338.75,7040.833333333334,3636.666666666666,7810.0,0.18536465801298618,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I29.xlsx,29,1234,20260825,sample-1280,5474.416666666665,7330.833333333331,3617.9999999999986,8145.0,0.18565274600405246,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I30.xlsx,30,1234,20260825,sample-1280,5115.75,7039.166666666666,3192.333333333333,7835.0,0.18548405601177365,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I31.xlsx,31,1234,20260825,sample-1280,5008.583333333333,7023.333333333334,2993.8333333333317,7785.0,0.18593942292500287,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I32.xlsx,32,1234,20260825,sample-1280,4588.916666666667,6888.333333333333,2289.500000000001,7705.0,0.18560872494708747,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I33.xlsx,33,1234,20260825,sample-1280,4859.666666666668,6887.5,2831.833333333335,7670.0,0.1857347140321508,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I34.xlsx,34,1234,20260825,sample-1280,4599.0,6867.500000000001,2330.499999999999,7610.0,0.18524577596690506,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I35.xlsx,35,1234,20260825,sample-1280,5786.666666666668,7309.166666666667,4264.16666666667,8175.0,0.18566357402596623,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I36.xlsx,36,1234,20260825,sample-1280,5089.083333333333,7449.166666666666,2729.0,8290.0,0.1861533400369808,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I37.xlsx,37,1234,20260825,sample-1280,5642.833333333334,7405.833333333333,3879.833333333335,8245.0,0.18548737291712314,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I38.xlsx,38,1234,20260825,sample-1280,5078.416666666666,6900.833333333334,3255.9999999999977,7700.0,0.18539288395550102,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I39.xlsx,39,1234,20260825,sample-1280,5370.583333333334,7224.166666666667,3517.0,8045.0,0.18545886408537626,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I40.xlsx,40,1234,20260825,sample-1280,3686.833333333335,6308.333333333336,1065.3333333333344,7025.0,0.18559203203767538,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I41.xlsx,41,1234,20260825,sample-1280,4965.166666666667,7102.5,2827.8333333333344,7900.0,0.18640256696380675,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I42.xlsx,42,1234,20260825,sample-1280,4928.833333333334,7087.500000000001,2770.166666666668,7870.0,0.18581407994497567,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I43.xlsx,43,1234,20260825,sample-1280,4921.583333333334,7114.166666666666,2729.000000000001,7915.0,0.18630731606390327,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I44.xlsx,44,1234,20260825,sample-1280,4913.0,7082.5,2743.499999999999,7865.0,0.18673981400206685,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I45.xlsx,45,1234,20260825,sample-1280,4989.333333333334,7105.0,2873.666666666667,7910.0,0.18971522606443614,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I46.xlsx,46,1234,20260825,sample-1280,4495.166666666666,7003.333333333331,1987.0000000000014,7770.0,0.18698966200463474,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I47.xlsx,47,1234,20260825,sample-1280,4748.75,7011.666666666666,2485.833333333334,7810.0,0.18645125394687057,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I48.xlsx,48,1234,20260825,sample-1280,4592.5,7065.833333333331,2119.166666666668,7870.0,0.19213594100438058,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I49.xlsx,49,1234,20260825,sample-1280,4789.583333333334,7154.166666666667,2425.0,7945.0,0.18536215997301042,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I50.xlsx,50,1234,20260825,sample-1280,5713.75,7367.5,4059.999999999999,8185.0,0.18551420897711068,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I51.xlsx,51,1234,20260825,sample-1280,4043.6666666666674,6644.166666666668,1443.1666666666672,7375.0,0.1859640560578555,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I52.xlsx,52,1234,20260825,sample-1280,4830.75,7082.500000000001,2578.9999999999986,7865.0,0.18658758199308068,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I53.xlsx,53,1234,20260825,sample-1280,5020.500000000002,7654.166666666669,2386.833333333335,8495.0,0.18709124997258186,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I54.xlsx,54,1234,20260825,sample-1280,4684.916666666666,6722.499999999999,2647.333333333333,7495.0,0.18809242208953947,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I55.xlsx,55,1234,20260825,sample-1280,4843.250000000001,7119.166666666667,2567.333333333335,7950.0,0.18681838002521545,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I56.xlsx,56,1234,20260825,sample-1280,4449.416666666667,6861.666666666667,2037.1666666666665,7630.0,0.18573883606586605,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I57.xlsx,57,1234,20260825,sample-1280,5059.083333333334,6977.500000000002,3140.666666666667,7795.0,0.18612561293412,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I58.xlsx,58,1234,20260825,sample-1280,4773.916666666668,7080.833333333335,2467.000000000001,7915.0,0.18677454895805568,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I59.xlsx,59,1234,20260825,sample-1280,4586.583333333334,6958.333333333332,2214.8333333333353,7735.0,0.18647775100544095,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I60.xlsx,60,1234,20260825,sample-1280,4597.333333333334,6826.666666666668,2368.000000000001,7625.0,0.18674836901482195,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I61.xlsx,61,1234,20260825,sample-1280,4494.083333333333,7080.0,1908.1666666666667,7875.0,0.18711633596103638,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I62.xlsx,62,1234,20260825,sample-1280,4770.833333333334,7031.666666666667,2510.0000000000005,7835.0,0.18661207798868418,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I63.xlsx,63,1234,20260825,sample-1280,4734.166666666667,7259.166666666667,2209.166666666667,8055.0,0.18546367494855076,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I64.xlsx,64,1234,20260825,sample-1280,6064.083333333332,7190.000000000001,4938.166666666664,8010.0,0.18590841093100607,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I65.xlsx,65,1234,20260825,sample-1280,5080.416666666667,7329.166666666667,2831.6666666666665,8180.0,0.18590691103599966,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I66.xlsx,66,1234,20260825,sample-1280,4993.166666666668,7200.0,2786.3333333333358,8045.0,0.18676089693326503,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I67.xlsx,67,1234,20260825,sample-1280,4285.499999999999,6909.999999999999,1660.9999999999995,7700.0,0.18601055000908673,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I68.xlsx,68,1234,20260825,sample-1280,5031.833333333334,7053.333333333334,3010.333333333334,7845.0,0.18583323108032346,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I69.xlsx,69,1234,20260825,sample-1280,5323.916666666666,7455.833333333332,3192.000000000001,8280.0,0.18600604904349893,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I70.xlsx,70,1234,20260825,sample-1280,4720.833333333333,6864.166666666666,2577.5,7645.0,0.18588359095156193,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I71.xlsx,71,1234,20260825,sample-1280,4161.083333333333,6789.166666666667,1532.999999999999,7570.0,0.18592442898079753,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I72.xlsx,72,1234,20260825,sample-1280,4736.416666666666,7188.333333333334,2284.499999999999,7995.0,0.18587912898510695,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I73.xlsx,73,1234,20260825,sample-1280,4524.583333333334,6899.166666666668,2149.9999999999995,7640.0,0.18574264901690185,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I74.xlsx,74,1234,20260825,sample-1280,4125.583333333334,6757.5,1493.6666666666679,7510.0,0.18569272896274924,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I75.xlsx,75,1234,20260825,sample-1280,5299.5,6890.0,3709.0,7685.0,0.18559785990510136,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I76.xlsx,76,1234,20260825,sample-1280,5013.333333333334,7180.000000000001,2846.666666666667,8050.0,0.1856776389759034,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I77.xlsx,77,1234,20260825,sample-1280,4510.833333333334,6880.833333333335,2140.8333333333335,7665.0,0.18547299003694206,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I78.xlsx,78,1234,20260825,sample-1280,4604.166666666666,7109.166666666666,2099.1666666666665,7905.0,0.18594939704053104,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I79.xlsx,79,1234,20260825,sample-1280,5196.5,7333.333333333334,3059.666666666667,8150.0,0.18566278798971325,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I80.xlsx,80,1234,20260825,sample-1280,5074.500000000002,7028.333333333333,3120.6666666666697,7800.0,0.18587700696662068,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I81.xlsx,81,1234,20260825,sample-1280,5412.416666666666,7091.666666666667,3733.1666666666656,7860.0,0.18576457689050585,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I82.xlsx,82,1234,20260825,sample-1280,4686.75,7214.166666666667,2159.333333333333,8040.0,0.1930550130782649,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I83.xlsx,83,1234,20260825,sample-1280,5360.916666666666,7004.999999999999,3716.833333333334,7835.0,0.18619405303616077,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I84.xlsx,84,1234,20260825,sample-1280,4780.75,7155.833333333333,2405.6666666666674,7990.0,0.18573021597694606,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I85.xlsx,85,1234,20260825,sample-1280,4856.583333333332,7222.499999999998,2490.6666666666656,8060.0,0.1859628240345046,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I86.xlsx,86,1234,20260825,sample-1280,4593.083333333335,7165.833333333335,2020.3333333333342,7970.0,0.185795555007644,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I87.xlsx,87,1234,20260825,sample-1280,4816.249999999999,6924.999999999999,2707.499999999999,7700.0,0.18560958607122302,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I88.xlsx,88,1234,20260825,sample-1280,4991.916666666667,7128.333333333334,2855.5,7945.0,0.1859139329753816,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I89.xlsx,89,1234,20260825,sample-1280,4955.083333333333,7215.833333333333,2694.333333333333,8000.0,0.18564501497894526,9.094947017729282e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I90.xlsx,90,1234,20260825,sample-1280,5410.583333333334,7520.833333333336,3300.333333333333,8300.0,0.18569761398248374,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I91.xlsx,91,1234,20260825,sample-1280,4660.166666666668,6836.666666666669,2483.666666666667,7625.0,0.18561729392968118,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I92.xlsx,92,1234,20260825,sample-1280,3846.9166666666674,6444.166666666668,1249.666666666667,7150.0,0.18592390208505094,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I93.xlsx,93,1234,20260825,sample-1280,4454.416666666666,6938.333333333332,1970.5,7695.0,0.18577038194052875,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I94.xlsx,94,1234,20260825,sample-1280,4367.25,6449.166666666666,2285.333333333333,7160.0,0.18608469993341714,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I95.xlsx,95,1234,20260825,sample-1280,4870.166666666667,7129.166666666667,2611.166666666667,7915.0,0.1864090480376035,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I96.xlsx,96,1234,20260825,sample-1280,6410.499999999999,7601.666666666666,5219.333333333332,8490.0,0.18563837197143584,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I97.xlsx,97,1234,20260825,sample-1280,4159.0,6892.5,1425.5000000000002,7665.0,0.18591217999346554,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I98.xlsx,98,1234,20260825,sample-1280,4075.583333333332,6663.333333333331,1487.8333333333335,7385.0,0.185945400968194,4.547473508864641e-13,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I99.xlsx,99,1234,20260825,sample-1280,4627.333333333334,6875.000000000001,2379.666666666667,7670.0,0.18566227098926902,0.0,227049472,ok
real_world_test100_seed20260906,echo,30,RW_N30_K3_M16_I100.xlsx,100,1234,20260825,sample-1280,4796.083333333333,7198.333333333332,2393.833333333334,8015.0,0.18598341895267367,0.0,227049472,ok
real_world_test100_seed20260906,echo,40,RW_N40_K3_M16_I1.xlsx,1,1234,20260825,sample-1280,6497.416666666667,9163.333333333334,3831.4999999999995,10220.0,0.24560133507475257,0.0,293888000,ok
real_world_test100_seed20260906,echo,40,RW_N40_K3_M16_I2.xlsx,2,1234,20260825,sample-1280,5764.166666666668,8669.166666666668,2859.166666666667,9665.0,0.24611315096262842,0.0,293888000,ok
real_world_test100_seed20260906,echo,40,RW_N40_K3_M16_I3.xlsx,3,1234,20260825,sample-1280,5972.583333333334,9080.000000000002,2865.166666666665,10125.0,0.24679065693635494,0.0,293888000,ok
real_world_test100_seed20260906,echo,40,RW_N40_K3_M16_I4.xlsx,4,1234,20260825,sample-1280,7299.250000000002,9750.000000000002,4848.500000000003,10860.0,0.24582606204785407,0.0,293888000,ok
real_world_test100_seed20260906,echo,40,RW_N40_K3_M16_I5.xlsx,5,1234,20260825,sample-1280,6342.666666666666,9242.5,3442.833333333333,10300.0,0.24568524200003594,0.0,293888000,ok
real_world_test100_seed20260906,echo,40,RW_N40_K3_M16_I6.xlsx,6,1234,20260825,sample-1280,7469.166666666666,9712.5,5225.833333333332,10840.0,0.2596724380273372,0.0,293888000,ok
